Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2019.08.30;15.0;751;С 2м/с;11.0;752.0;С 2м/с
2019.08.31;17.0;750;СЗ 3м/с;11.0;750.0;СЗ 3м/с
2019.09.01;16.0;749;З 1м/с;8.0;749.0;З 1м/с
2019.09.02;19.0;748;З 3м/с;14.0;749.0;З 3м/с
2019.09.03;18.0;749;СЗ 2м/с;14.0;749.0;СЗ 2м/с
2019.09.04;18.0;750;СВ 2м/с;15.0;751.0;СВ 2м/с
2019.09.05;20.0;752;СЗ 2м/с;11.0;753.0;СЗ 2м/с
