Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2011.11.18;-5.0;746;С 4м/с;-5.0;749.0;С 4м/с
2011.11.19;-5.0;751;ЮЗ 2м/с;-5.0;746.0;ЮЗ 2м/с
2011.11.20;0.0;737;СЗ 3м/с;-5.0;743.0;СЗ 3м/с
2011.11.21;-4.0;751;СЗ 4м/с;-7.0;752.0;СЗ 4м/с
2011.11.22;-7.0;748;З 3м/с;-8.0;749.0;З 3м/с
2011.11.23;-12.0;758;СВ 2м/с;-14.0;761.0;СВ 2м/с
2011.11.24;-13.0;762;З 1м/с;-13.0;761.0;З 1м/с
