Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2019.02.08;-4.0;756;СЗ 2м/с;-5.0;757.0;СЗ 2м/с
2019.02.09;-6.0;758;З 2м/с;-8.0;758.0;З 2м/с
2019.02.10;-8.0;757;ЮЗ 1м/с;-13.0;757.0;ЮЗ 1м/с
2019.02.11;-8.0;758;Ю 1м/с;-13.0;759.0;Ю 1м/с
2019.02.12;-7.0;760;Ю 1м/с;-14.0;760.0;Ю 1м/с
2019.02.13;-10.0;758;В 3м/с;-12.0;756.0;В 3м/с
2019.02.14;-7.0;752;ЮЗ 2м/с;-6.0;753.0;ЮЗ 2м/с
