Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2011.09.09;20.0;739;ЮВ 2м/с;16.0;738.0;ЮВ 2м/с
2011.09.10;16.0;737;ЮЗ 4м/с;13.0;738.0;ЮЗ 4м/с
2011.09.11;16.0;740;ЮЗ 3м/с;15.0;740.0;ЮЗ 3м/с
2011.09.12;14.0;740;Ю 1м/с;12.0;739.0;Ю 1м/с
2011.09.13;15.0;740;-;10.0;742.0;-
2011.09.14;17.0;746;З 3м/с;15.0;747.0;З 3м/с
2011.09.15;22.0;745;СЗ 3м/с;15.0;746.0;СЗ 3м/с
