Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2015.09.20;25.0;750;СЗ 2м/с;18.0;752.0;СЗ 2м/с
2015.09.21;23.0;754;В 1м/с;18.0;754.0;В 1м/с
2015.09.22;26.0;755;В 1м/с;20.0;755.0;В 1м/с
2015.09.23;27.0;756;В 1м/с;22.0;756.0;В 1м/с
2015.09.24;27.0;757;З 2м/с;17.0;757.0;З 2м/с
2015.09.25;27.0;756;СЗ 2м/с;18.0;756.0;СЗ 2м/с
2015.09.26;27.0;756;З 1м/с;17.0;757.0;З 1м/с
