Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2017.02.19;2.0;746;СЗ 3м/с;-2.0;749.0;СЗ 3м/с
2017.02.20;1.0;743;ЮЗ 5м/с;1.0;743.0;ЮЗ 5м/с
2017.02.21;2.0;740;ЮЗ 3м/с;1.0;740.0;ЮЗ 3м/с
2017.02.22;1.0;741;ЮВ 3м/с;0.0;740.0;ЮВ 3м/с
2017.02.23;1.0;740;Ю 3м/с;0.0;739.0;Ю 3м/с
2017.02.24;2.0;738;ЮЗ 1м/с;1.0;740.0;ЮЗ 1м/с
2017.02.25;2.0;738;ЮЗ 2м/с;1.0;737.0;ЮЗ 2м/с
