Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2008.12.11;0.0;759;-;0.0;761.0;-
2008.12.12;0.0;761;С 2м/с;-2.0;760.0;С 2м/с
2008.12.13;-3.0;754;З 3м/с;-3.0;755.0;З 3м/с
2008.12.14;-4.0;759;С 3м/с;-6.0;762.0;С 3м/с
2008.12.15;-8.0;761;СЗ 1м/с;-8.0;759.0;СЗ 1м/с
2008.12.16;-9.0;759;С 2м/с;-9.0;759.0;С 2м/с
2008.12.17;-7.0;763;СВ 2м/с;-9.0;765.0;СВ 2м/с
