Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2009.03.26;7.0;743;В 2м/с;4.0;744.0;В 2м/с
2009.03.27;3.0;750;-;1.0;751.0;-
2009.03.28;12.0;754;ЮВ 1м/с;8.0;755.0;ЮВ 1м/с
2009.03.29;11.0;759;ЮВ 1м/с;9.0;759.0;ЮВ 1м/с
2009.03.30;16.0;761;ЮВ 1м/с;11.0;759.0;ЮВ 1м/с
2009.03.31;16.0;756;ЮЗ 4м/с;11.0;756.0;ЮЗ 4м/с
2009.04.01;16.0;749;ЮЗ 4м/с;12.0;747.0;ЮЗ 4м/с
