Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2022.06.27;26.0;749;З 3м/с;23.0;747.0;З 3м/с
2022.06.28;19.0;749;С 2м/с;15.0;750.0;С 2м/с
2022.06.29;17.0;750;С 1м/с;16.0;749.0;С 1м/с
2022.06.30;22.0;745;З 3м/с;17.0;745.0;З 3м/с
2022.07.01;15.0;745;В 1м/с;15.0;746.0;В 1м/с
2022.07.02;25.0;746;СВ 3м/с;20.0;746.0;СВ 3м/с
2022.07.03;21.0;744;СВ 3м/с;16.0;744.0;СВ 3м/с
