Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2014.11.30;-7.0;759;В 1м/с;-9.0;758.0;В 1м/с
2014.12.01;-7.0;753;З 2м/с;-7.0;752.0;З 2м/с
2014.12.02;-13.0;754;С 1м/с;-16.0;756.0;С 1м/с
2014.12.03;-12.0;755;З 4м/с;-9.0;750.0;З 4м/с
2014.12.04;-4.0;746;З 4м/с;-3.0;744.0;З 4м/с
2014.12.05;-4.0;752;СЗ 2м/с;-12.0;756.0;СЗ 2м/с
2014.12.06;-11.0;765;З 1м/с;-11.0;764.0;З 1м/с
