Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2018.07.11;27.0;746;З 3м/с;22.0;746.0;З 3м/с
2018.07.12;27.0;746;ЮЗ 2м/с;23.0;745.0;ЮЗ 2м/с
2018.07.13;25.0;744;СЗ 1м/с;21.0;744.0;СЗ 1м/с
2018.07.14;28.0;743;В 2м/с;24.0;743.0;В 2м/с
2018.07.15;31.0;743;СВ 1м/с;27.0;744.0;СВ 1м/с
2018.07.16;28.0;744;ЮВ 2м/с;28.0;743.0;ЮВ 2м/с
2018.07.17;19.0;742;В 3м/с;20.0;741.0;В 3м/с
