Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2017.01.08;-7.0;754;СВ 1м/с;-8.0;755.0;СВ 1м/с
2017.01.09;-10.0;755;СЗ 1м/с;-10.0;754.0;СЗ 1м/с
2017.01.10;-9.0;754;З 1м/с;-9.0;755.0;З 1м/с
2017.01.11;-7.0;755;З 3м/с;-7.0;755.0;З 3м/с
2017.01.12;-11.0;755;ЮЗ 2м/с;-13.0;755.0;ЮЗ 2м/с
2017.01.13;-7.0;755;ЮВ 2м/с;-8.0;756.0;ЮВ 2м/с
2017.01.14;-12.0;760;ЮВ 1м/с;-14.0;761.0;ЮВ 1м/с
