Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2013.09.15;20.0;753;Ю 1м/с;16.0;752.0;Ю 1м/с
2013.09.16;20.0;750;В 1м/с;17.0;749.0;В 1м/с
2013.09.17;15.0;749;ЮВ 2м/с;13.0;749.0;ЮВ 2м/с
2013.09.18;13.0;750;В 3м/с;12.0;750.0;В 3м/с
2013.09.19;14.0;751;В 3м/с;11.0;751.0;В 3м/с
2013.09.20;14.0;750;В 2м/с;14.0;750.0;В 2м/с
2013.09.21;11.0;747;ЮВ 3м/с;10.0;746.0;ЮВ 3м/с
