Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2015.10.18;11.0;749;З 3м/с;9.0;748.0;З 3м/с
2015.10.19;5.0;746;З 2м/с;5.0;745.0;З 2м/с
2015.10.20;1.0;750;С 2м/с;1.0;754.0;С 2м/с
2015.10.21;1.0;758;С 2м/с;-2.0;760.0;С 2м/с
2015.10.22;3.0;761;Ю 1м/с;-2.0;761.0;Ю 1м/с
2015.10.23;3.0;758;ЮВ 2м/с;3.0;755.0;ЮВ 2м/с
2015.10.24;0.0;752;В 1м/с;0.0;752.0;В 1м/с
