Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2016.06.26;22.0;748;ЮВ 1м/с;17.0;746.0;ЮВ 1м/с
2016.06.27;24.0;741;З 2м/с;21.0;740.0;З 2м/с
2016.06.28;19.0;744;СЗ 4м/с;15.0;745.0;СЗ 4м/с
2016.06.29;23.0;746;СЗ 3м/с;19.0;746.0;СЗ 3м/с
2016.06.30;24.0;746;СЗ 3м/с;20.0;747.0;СЗ 3м/с
2016.07.01;23.0;749;СЗ 2м/с;18.0;749.0;СЗ 2м/с
2016.07.02;26.0;747;СЗ 3м/с;23.0;747.0;СЗ 3м/с
