Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2019.03.29;3.0;747;ЮЗ 3м/с;-1.0;749.0;ЮЗ 3м/с
2019.03.30;1.0;749;ЮЗ 3м/с;0.0;748.0;ЮЗ 3м/с
2019.03.31;7.0;749;З 2м/с;4.0;749.0;З 2м/с
2019.04.01;8.0;748;З 3м/с;6.0;749.0;З 3м/с
2019.04.02;6.0;751;СВ 2м/с;3.0;750.0;СВ 2м/с
2019.04.03;2.0;746;СВ 3м/с;2.0;747.0;СВ 3м/с
2019.04.04;5.0;752;СВ 2м/с;4.0;752.0;СВ 2м/с
