Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2013.04.21;24.0;743;ЮЗ 2м/с;19.0;743.0;ЮЗ 2м/с
2013.04.22;17.0;743;С 2м/с;12.0;744.0;С 2м/с
2013.04.23;17.0;744;С 3м/с;10.0;745.0;С 3м/с
2013.04.24;15.0;744;С 2м/с;12.0;743.0;С 2м/с
2013.04.25;12.0;742;Ю 2м/с;9.0;742.0;Ю 2м/с
2013.04.26;8.0;737;С 2м/с;8.0;739.0;С 2м/с
2013.04.27;13.0;743;З 4м/с;12.0;741.0;З 4м/с
