Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2008.09.25;13.0;753;-;10.0;753.0;-
2008.09.26;10.0;751;С 3м/с;6.0;752.0;С 3м/с
2008.09.27;6.0;753;С 2м/с;3.0;752.0;С 2м/с
2008.09.28;7.0;752;ЮВ 1м/с;5.0;751.0;ЮВ 1м/с
2008.09.29;14.0;747;ЮЗ 4м/с;12.0;748.0;ЮЗ 4м/с
2008.09.30;14.0;749;ЮЗ 3м/с;12.0;750.0;ЮЗ 3м/с
2008.10.01;15.0;752;Ю 2м/с;10.0;753.0;Ю 2м/с
