Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2019.01.11;-12.0;754;В 2м/с;-12.0;751.0;В 2м/с
2019.01.12;0.0;737;Ю 2м/с;0.0;735.0;Ю 2м/с
2019.01.13;-8.0;740;ЮЗ 2м/с;-8.0;740.0;ЮЗ 2м/с
2019.01.14;-9.0;743;Ю 1м/с;-8.0;745.0;Ю 1м/с
2019.01.15;-3.0;744;Ю 4м/с;-2.0;745.0;Ю 4м/с
2019.01.16;-4.0;740;В 4м/с;-3.0;739.0;В 4м/с
2019.01.17;-7.0;746;СЗ 1м/с;-8.0;749.0;СЗ 1м/с
