Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2010.06.17;27.0;740;СЗ 3м/с;20.0;740.0;СЗ 3м/с
2010.06.18;22.0;743;СЗ 2м/с;19.0;745.0;СЗ 2м/с
2010.06.19;20.0;748;С 3м/с;17.0;751.0;С 3м/с
2010.06.20;25.0;754;С 2м/с;21.0;755.0;С 2м/с
2010.06.21;26.0;755;С 2м/с;19.0;755.0;С 2м/с
2010.06.22;28.0;753;С 2м/с;24.0;752.0;С 2м/с
2010.06.23;32.0;750;В 2м/с;27.0;749.0;В 2м/с
