Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2019.06.21;30.0;751;СЗ 2м/с;25.0;752.0;СЗ 2м/с
2019.06.22;31.0;752;З 2м/с;26.0;752.0;З 2м/с
2019.06.23;33.0;750;З 2м/с;23.0;749.0;З 2м/с
2019.06.24;24.0;749;С 2м/с;23.0;750.0;С 2м/с
2019.06.25;25.0;752;СЗ 2м/с;21.0;752.0;СЗ 2м/с
2019.06.26;22.0;752;С 2м/с;17.0;751.0;С 2м/с
2019.06.27;16.0;745;В 2м/с;15.0;743.0;В 2м/с
