Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2015.05.17;15.0;736;З 3м/с;11.0;736.0;З 3м/с
2015.05.18;10.0;737;З 3м/с;9.0;738.0;З 3м/с
2015.05.19;12.0;740;З 2м/с;8.0;742.0;З 2м/с
2015.05.20;16.0;746;З 2м/с;13.0;746.0;З 2м/с
2015.05.21;19.0;750;С 2м/с;16.0;752.0;С 2м/с
2015.05.22;26.0;752;СЗ 3м/с;15.0;752.0;СЗ 3м/с
2015.05.23;28.0;750;З 2м/с;21.0;749.0;З 2м/с
