Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2016.09.11;14.0;748;СЗ 2м/с;10.0;749.0;СЗ 2м/с
2016.09.12;12.0;750;З 2м/с;11.0;749.0;З 2м/с
2016.09.13;17.0;737;СЗ 3м/с;12.0;739.0;СЗ 3м/с
2016.09.14;12.0;740;СЗ 3м/с;9.0;742.0;СЗ 3м/с
2016.09.15;11.0;741;-;9.0;741.0;-
2016.09.16;13.0;743;З 2м/с;10.0;744.0;З 2м/с
2016.09.17;11.0;742;В 1м/с;10.0;743.0;В 1м/с
