Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2021.10.09;14.0;761;С 2м/с;6.0;761.0;С 2м/с
2021.10.10;14.0;760;СЗ 1м/с;5.0;760.0;СЗ 1м/с
2021.10.11;12.0;759;З 1м/с;4.0;758.0;З 1м/с
2021.10.12;14.0;758;В 1м/с;10.0;758.0;В 1м/с
2021.10.13;16.0;758;ЮВ 2м/с;9.0;759.0;ЮВ 2м/с
2021.10.14;14.0;757;ЮВ 2м/с;11.0;755.0;ЮВ 2м/с
2021.10.15;10.0;754;З 3м/с;7.0;755.0;З 3м/с
