Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2018.03.28;0.0;740;СЗ 2м/с;-2.0;744.0;СЗ 2м/с
2018.03.29;-1.0;752;С 2м/с;-11.0;752.0;С 2м/с
2018.03.30;0.0;755;З 2м/с;-6.0;756.0;З 2м/с
2018.03.31;-2.0;759;ЮЗ 4м/с;-4.0;758.0;ЮЗ 4м/с
2018.04.01;-2.0;755;ЮЗ 3м/с;0.0;755.0;ЮЗ 3м/с
2018.04.02;5.0;756;ЮВ 2м/с;0.0;755.0;ЮВ 2м/с
2018.04.03;5.0;754;ЮВ 4м/с;3.0;752.0;ЮВ 4м/с
