Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2013.01.13;-12.0;746;З 2м/с;-12.0;745.0;З 2м/с
2013.01.14;-10.0;746;З 3м/с;-11.0;747.0;З 3м/с
2013.01.15;-5.0;749;З 2м/с;-8.0;751.0;З 2м/с
2013.01.16;-7.0;753;З 2м/с;-9.0;753.0;З 2м/с
2013.01.17;-10.0;753;ЮВ 3м/с;-10.0;754.0;ЮВ 3м/с
2013.01.18;-7.0;751;ЮВ 3м/с;-7.0;749.0;ЮВ 3м/с
2013.01.19;-5.0;746;Ю 2м/с;-4.0;746.0;Ю 2м/с
