Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2016.10.16;2.0;758;СВ 3м/с;2.0;760.0;СВ 3м/с
2016.10.17;4.0;761;С 1м/с;3.0;760.0;С 1м/с
2016.10.18;4.0;757;З 3м/с;4.0;758.0;З 3м/с
2016.10.19;6.0;759;СЗ 1м/с;4.0;759.0;СЗ 1м/с
2016.10.20;6.0;761;СЗ 2м/с;3.0;762.0;СЗ 2м/с
2016.10.21;3.0;765;СВ 2м/с;0.0;767.0;СВ 2м/с
2016.10.22;3.0;769;СВ 2м/с;1.0;769.0;СВ 2м/с
