Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2014.04.06;5.0;745;З 4м/с;2.0;745.0;З 4м/с
2014.04.07;11.0;742;З 4м/с;4.0;744.0;З 4м/с
2014.04.08;4.0;742;СЗ 1м/с;4.0;742.0;СЗ 1м/с
2014.04.09;3.0;744;С 2м/с;0.0;746.0;С 2м/с
2014.04.10;1.0;753;С 2м/с;-1.0;756.0;С 2м/с
2014.04.11;3.0;762;С 2м/с;-1.0;763.0;С 2м/с
2014.04.12;7.0;763;З 3м/с;3.0;762.0;З 3м/с
