Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2012.11.11;0.0;760;С 3м/с;-1.0;760.0;С 3м/с
2012.11.12;-1.0;761;ЮЗ 2м/с;-1.0;759.0;ЮЗ 2м/с
2012.11.13;0.0;753;ЮЗ 4м/с;1.0;752.0;ЮЗ 4м/с
2012.11.14;1.0;748;СЗ 3м/с;0.0;748.0;СЗ 3м/с
2012.11.15;0.0;748;З 1м/с;-1.0;746.0;З 1м/с
2012.11.16;4.0;737;ЮЗ 5м/с;1.0;740.0;ЮЗ 5м/с
2012.11.17;1.0;750;С 2м/с;0.0;754.0;С 2м/с
