Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2015.02.15;-5.0;748;ЮЗ 2м/с;-6.0;746.0;ЮЗ 2м/с
2015.02.16;-10.0;752;С 3м/с;-12.0;755.0;С 3м/с
2015.02.17;-11.0;761;С 1м/с;-15.0;763.0;С 1м/с
2015.02.18;-9.0;759;ЮЗ 1м/с;-17.0;756.0;ЮЗ 1м/с
2015.02.19;-10.0;749;З 1м/с;-12.0;750.0;З 1м/с
2015.02.20;-9.0;751;З 3м/с;-11.0;750.0;З 3м/с
2015.02.21;-4.0;750;З 3м/с;-4.0;751.0;З 3м/с
