Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2011.08.26;22.0;754;З 2м/с;19.0;753.0;З 2м/с
2011.08.27;22.0;752;СЗ 3м/с;15.0;752.0;СЗ 3м/с
2011.08.28;20.0;746;З 2м/с;18.0;747.0;З 2м/с
2011.08.29;21.0;750;-;17.0;750.0;-
2011.08.30;27.0;750;З 2м/с;17.0;749.0;З 2м/с
2011.08.31;30.0;750;ЮЗ 1м/с;22.0;749.0;ЮЗ 1м/с
2011.09.01;29.0;749;З 3м/с;22.0;748.0;З 3м/с
