Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2012.12.30;-9.0;746;З 1м/с;-9.0;746.0;З 1м/с
2012.12.31;-8.0;748;СЗ 1м/с;-8.0;748.0;СЗ 1м/с
2013.01.01;-8.0;750;З 1м/с;-10.0;752.0;З 1м/с
2013.01.02;-10.0;756;З 1м/с;-12.0;755.0;З 1м/с
2013.01.03;-8.0;751;В 2м/с;-5.0;749.0;В 2м/с
2013.01.04;-1.0;744;З 3м/с;-1.0;745.0;З 3м/с
2013.01.05;-1.0;746;З 2м/с;-3.0;746.0;З 2м/с
