Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2013.06.30;27.0;744;СВ 3м/с;22.0;744.0;СВ 3м/с
2013.07.01;27.0;747;ЮВ 1м/с;22.0;747.0;ЮВ 1м/с
2013.07.02;27.0;747;СВ 2м/с;23.0;747.0;СВ 2м/с
2013.07.03;27.0;747;С 2м/с;22.0;748.0;С 2м/с
2013.07.04;26.0;750;В 2м/с;22.0;751.0;В 2м/с
2013.07.05;29.0;750;СВ 1м/с;24.0;750.0;СВ 1м/с
2013.07.06;33.0;750;З 2м/с;22.0;750.0;З 2м/с
