Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2015.03.15;6.0;764;СЗ 2м/с;1.0;764.0;СЗ 2м/с
2015.03.16;1.0;768;СВ 3м/с;-2.0;770.0;СВ 3м/с
2015.03.17;5.0;770;СЗ 1м/с;-1.0;769.0;СЗ 1м/с
2015.03.18;6.0;765;З 2м/с;-2.0;764.0;З 2м/с
2015.03.19;9.0;760;СЗ 1м/с;-1.0;759.0;СЗ 1м/с
2015.03.20;5.0;754;Ю 2м/с;0.0;752.0;Ю 2м/с
2015.03.21;2.0;746;Ю 2м/с;-2.0;743.0;Ю 2м/с
