Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2015.12.13;1.0;744;Ю 2м/с;-1.0;746.0;Ю 2м/с
2015.12.14;0.0;752;З 2м/с;-4.0;753.0;З 2м/с
2015.12.15;-2.0;751;ЮВ 2м/с;-3.0;749.0;ЮВ 2м/с
2015.12.16;-4.0;744;СЗ 1м/с;-5.0;743.0;СЗ 1м/с
2015.12.17;-9.0;743;СЗ 3м/с;-10.0;746.0;СЗ 3м/с
2015.12.18;-10.0;752;З 2м/с;-12.0;752.0;З 2м/с
2015.12.19;-16.0;754;В 1м/с;-13.0;750.0;В 1м/с
