Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2013.04.28;15.0;742;СЗ 2м/с;13.0;743.0;СЗ 2м/с
2013.04.29;11.0;747;СЗ 4м/с;9.0;752.0;СЗ 4м/с
2013.04.30;15.0;756;З 2м/с;13.0;754.0;З 2м/с
2013.05.01;18.0;752;СЗ 2м/с;15.0;751.0;СЗ 2м/с
2013.05.02;18.0;754;С 2м/с;9.0;756.0;С 2м/с
2013.05.03;20.0;755;З 3м/с;16.0;753.0;З 3м/с
2013.05.04;18.0;753;СВ 2м/с;15.0;753.0;СВ 2м/с
