Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2019.02.01;-8.0;758;Ю 1м/с;-13.0;758.0;Ю 1м/с
2019.02.02;-11.0;757;З 1м/с;-12.0;757.0;З 1м/с
2019.02.03;-10.0;758;Ю 1м/с;-11.0;758.0;Ю 1м/с
2019.02.04;-5.0;758;-;-6.0;760.0;-
2019.02.05;-11.0;761;В 4м/с;-13.0;761.0;В 4м/с
2019.02.06;-11.0;761;В 2м/с;-11.0;760.0;В 2м/с
2019.02.07;-8.0;749;В 3м/с;-7.0;748.0;В 3м/с
