Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2016.06.12;26.0;748;ЮЗ 2м/с;22.0;747.0;ЮЗ 2м/с
2016.06.13;22.0;746;ЮЗ 2м/с;20.0;747.0;ЮЗ 2м/с
2016.06.14;22.0;749;З 1м/с;20.0;749.0;З 1м/с
2016.06.15;29.0;749;З 1м/с;26.0;749.0;З 1м/с
2016.06.16;31.0;750;В 1м/с;27.0;751.0;В 1м/с
2016.06.17;31.0;752;СВ 1м/с;26.0;753.0;СВ 1м/с
2016.06.18;29.0;753;В 3м/с;23.0;752.0;В 3м/с
