Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2009.04.02;6.0;741;ЮЗ 2м/с;3.0;740.0;ЮЗ 2м/с
2009.04.03;1.0;741;СЗ 4м/с;0.0;743.0;СЗ 4м/с
2009.04.04;1.0;740;СВ 1м/с;0.0;742.0;СВ 1м/с
2009.04.05;2.0;747;СЗ 3м/с;-1.0;748.0;СЗ 3м/с
2009.04.06;4.0;747;ЮЗ 1м/с;2.0;746.0;ЮЗ 1м/с
2009.04.07;4.0;738;З 4м/с;1.0;744.0;З 4м/с
2009.04.08;1.0;751;СЗ 3м/с;-2.0;753.0;СЗ 3м/с
