Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2008.06.12;28.0;747;З 2м/с;23.0;746.0;З 2м/с
2008.06.13;27.0;747;В 1м/с;22.0;745.0;В 1м/с
2008.06.14;26.0;745;С 1м/с;22.0;744.0;С 1м/с
2008.06.15;27.0;744;С 3м/с;23.0;744.0;С 3м/с
2008.06.16;30.0;745;ЮВ 1м/с;24.0;745.0;ЮВ 1м/с
2008.06.17;25.0;746;-;22.0;744.0;-
2008.06.18;27.0;744;З 1м/с;23.0;744.0;З 1м/с
