Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2011.12.23;-9.0;752;ЮВ 2м/с;-8.0;751.0;ЮВ 2м/с
2011.12.24;-5.0;750;З 1м/с;-5.0;751.0;З 1м/с
2011.12.25;-8.0;752;-;-9.0;752.0;-
2011.12.26;-8.0;748;З 4м/с;-6.0;743.0;З 4м/с
2011.12.27;0.0;736;З 2м/с;1.0;737.0;З 2м/с
2011.12.28;1.0;729;СЗ 4м/с;-2.0;731.0;СЗ 4м/с
2011.12.29;-3.0;748;СЗ 4м/с;-4.0;750.0;СЗ 4м/с
