Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2016.03.20;-4.0;743;ЮЗ 2м/с;-7.0;744.0;ЮЗ 2м/с
2016.03.21;-2.0;745;З 2м/с;-5.0;746.0;З 2м/с
2016.03.22;-2.0;749;ЮВ 2м/с;-4.0;749.0;ЮВ 2м/с
2016.03.23;4.0;746;ЮВ 3м/с;3.0;746.0;ЮВ 3м/с
2016.03.24;2.0;747;З 1м/с;0.0;748.0;З 1м/с
2016.03.25;2.0;749;В 3м/с;2.0;749.0;В 3м/с
2016.03.26;6.0;746;В 2м/с;4.0;744.0;В 2м/с
