Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2013.06.09;21.0;746;С 1м/с;16.0;746.0;С 1м/с
2013.06.10;25.0;748;З 2м/с;15.0;748.0;З 2м/с
2013.06.11;29.0;749;ЮЗ 2м/с;19.0;748.0;ЮЗ 2м/с
2013.06.12;31.0;748;З 3м/с;21.0;747.0;З 3м/с
2013.06.13;21.0;749;СЗ 1м/с;18.0;750.0;СЗ 1м/с
2013.06.14;22.0;754;СВ 2м/с;18.0;755.0;СВ 2м/с
2013.06.15;24.0;755;С 1м/с;14.0;754.0;С 1м/с
