Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2016.02.07;-2.0;753;СЗ 2м/с;-5.0;755.0;СЗ 2м/с
2016.02.08;-3.0;755;З 2м/с;-2.0;755.0;З 2м/с
2016.02.09;0.0;758;З 2м/с;-4.0;760.0;З 2м/с
2016.02.10;0.0;763;ЮЗ 3м/с;-4.0;764.0;ЮЗ 3м/с
2016.02.11;-7.0;765;В 3м/с;-8.0;765.0;В 3м/с
2016.02.12;-4.0;764;В 2м/с;-9.0;764.0;В 2м/с
2016.02.13;-3.0;761;В 1м/с;-8.0;759.0;В 1м/с
