Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2018.02.07;-5.0;770;В 3м/с;-6.0;770.0;В 3м/с
2018.02.08;-7.0;767;ЮВ 2м/с;-9.0;767.0;ЮВ 2м/с
2018.02.09;-7.0;765;В 2м/с;-9.0;764.0;В 2м/с
2018.02.10;-5.0;762;В 2м/с;-9.0;761.0;В 2м/с
2018.02.11;-5.0;757;С 1м/с;-8.0;756.0;С 1м/с
2018.02.12;-7.0;755;СЗ 2м/с;-9.0;755.0;СЗ 2м/с
2018.02.13;-8.0;757;СЗ 1м/с;-13.0;758.0;СЗ 1м/с
