Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2011.06.09;17.0;741;ЮВ 2м/с;15.0;740.0;ЮВ 2м/с
2011.06.10;17.0;738;СЗ 2м/с;16.0;737.0;СЗ 2м/с
2011.06.11;17.0;735;СЗ 1м/с;16.0;735.0;СЗ 1м/с
2011.06.12;16.0;740;З 2м/с;12.0;742.0;З 2м/с
2011.06.13;20.0;744;З 2м/с;16.0;745.0;З 2м/с
2011.06.14;19.0;747;В 2м/с;17.0;747.0;В 2м/с
2011.06.15;21.0;745;ЮВ 1м/с;19.0;744.0;ЮВ 1м/с
