Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2017.03.26;2.0;746;З 3м/с;1.0;746.0;З 3м/с
2017.03.27;3.0;739;Ю 3м/с;1.0;737.0;Ю 3м/с
2017.03.28;3.0;733;З 3м/с;1.0;733.0;З 3м/с
2017.03.29;-1.0;735;СЗ 7м/с;-3.0;739.0;СЗ 7м/с
2017.03.30;-1.0;745;СЗ 1м/с;-3.0;747.0;СЗ 1м/с
2017.03.31;-2.0;755;СЗ 3м/с;-4.0;756.0;СЗ 3м/с
2017.04.01;0.0;755;ЮЗ 4м/с;-2.0;755.0;ЮЗ 4м/с
