Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2013.06.16;30.0;752;З 1м/с;21.0;751.0;З 1м/с
2013.06.17;33.0;749;Ю 2м/с;27.0;747.0;Ю 2м/с
2013.06.18;32.0;745;Ю 2м/с;27.0;744.0;Ю 2м/с
2013.06.19;26.0;743;С 2м/с;22.0;742.0;С 2м/с
2013.06.20;29.0;741;ЮЗ 3м/с;24.0;742.0;ЮЗ 3м/с
2013.06.21;23.0;743;Ю 3м/с;19.0;745.0;Ю 3м/с
2013.06.22;19.0;748;В 2м/с;16.0;747.0;В 2м/с
