Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2011.01.13;-11.0;759;ЮВ 1м/с;-11.0;758.0;ЮВ 1м/с
2011.01.14;10.0;756;В 3м/с;-10.0;755.0;В 3м/с
2011.01.15;-5.0;755;В 3м/с;-7.0;755.0;В 3м/с
2011.01.16;-9.0;754;В 4м/с;-9.0;754.0;В 4м/с
2011.01.17;-9.0;754;В 5м/с;-11.0;755.0;В 5м/с
2011.01.18;-14.0;756;СВ 3м/с;-14.0;756.0;СВ 3м/с
2011.01.19;-13.0;756;В 2м/с;-14.0;757.0;В 2м/с
