Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2016.04.17;18.0;744;С 1м/с;13.0;744.0;С 1м/с
2016.04.18;9.0;745;С 2м/с;9.0;745.0;С 2м/с
2016.04.19;15.0;741;В 1м/с;12.0;740.0;В 1м/с
2016.04.20;10.0;743;З 3м/с;10.0;745.0;З 3м/с
2016.04.21;11.0;742;ЮВ 3м/с;13.0;740.0;ЮВ 3м/с
2016.04.22;11.0;745;З 3м/с;8.0;746.0;З 3м/с
2016.04.23;9.0;742;ЮЗ 2м/с;6.0;744.0;ЮЗ 2м/с
