Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2019.09.13;25.0;755;З 2м/с;15.0;754.0;З 2м/с
2019.09.14;26.0;749;З 3м/с;22.0;748.0;З 3м/с
2019.09.15;16.0;747;З 1м/с;11.0;747.0;З 1м/с
2019.09.16;11.0;743;Ю 2м/с;16.0;740.0;Ю 2м/с
2019.09.17;19.0;739;З 3м/с;16.0;739.0;З 3м/с
2019.09.18;17.0;740;ЮЗ 2м/с;13.0;738.0;ЮЗ 2м/с
2019.09.19;14.0;742;З 5м/с;9.0;746.0;З 5м/с
