Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2014.02.02;-19.0;775;ЮЗ 1м/с;-22.0;773.0;ЮЗ 1м/с
2014.02.03;-16.0;761;З 3м/с;-15.0;758.0;З 3м/с
2014.02.04;-12.0;747;Ю 1м/с;-12.0;745.0;Ю 1м/с
2014.02.05;-16.0;750;С 2м/с;-19.0;752.0;С 2м/с
2014.02.06;-15.0;754;С 1м/с;-21.0;755.0;С 1м/с
2014.02.07;-19.0;758;ЮВ 2м/с;-24.0;759.0;ЮВ 2м/с
2014.02.08;-15.0;759;ЮВ 2м/с;-16.0;759.0;ЮВ 2м/с
