Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2010.11.11;8.0;750;Ю 2м/с;6.0;749.0;Ю 2м/с
2010.11.12;6.0;746;Ю 1м/с;6.0;746.0;Ю 1м/с
2010.11.13;8.0;740;ЮЗ 3м/с;9.0;740.0;ЮЗ 3м/с
2010.11.14;9.0;741;З 4м/с;8.0;744.0;З 4м/с
2010.11.15;7.0;754;З 2м/с;7.0;755.0;З 2м/с
2010.11.16;13.0;752;З 4м/с;10.0;751.0;З 4м/с
2010.11.17;9.0;754;-;7.0;757.0;-
