Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2011.03.03;-10.0;758;ЮВ 2м/с;-15.0;758.0;ЮВ 2м/с
2011.03.04;-12.0;749;Ю 2м/с;-15.0;746.0;Ю 2м/с
2011.03.05;-7.0;737;ЮЗ 3м/с;-5.0;731.0;ЮЗ 3м/с
2011.03.06;0.0;732;З 7м/с;-4.0;737.0;З 7м/с
2011.03.07;-1.0;749;Ю 1м/с;-4.0;752.0;Ю 1м/с
2011.03.08;-2.0;756;С 2м/с;-5.0;758.0;С 2м/с
2011.03.09;-3.0;761;З 2м/с;-7.0;761.0;З 2м/с
