Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2016.12.04;-9.0;747;СЗ 3м/с;-11.0;749.0;СЗ 3м/с
2016.12.05;-10.0;749;З 1м/с;-11.0;748.0;З 1м/с
2016.12.06;-6.0;738;ЮЗ 3м/с;-4.0;739.0;ЮЗ 3м/с
2016.12.07;-15.0;745;СЗ 3м/с;-18.0;747.0;СЗ 3м/с
2016.12.08;-16.0;746;Ю 2м/с;-13.0;742.0;Ю 2м/с
2016.12.09;-7.0;737;З 1м/с;-6.0;737.0;З 1м/с
2016.12.10;-5.0;730;З 2м/с;-4.0;730.0;З 2м/с
