Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2009.05.21;16.0;747;З 4м/с;11.0;747.0;З 4м/с
2009.05.22;16.0;751;С 2м/с;10.0;753.0;С 2м/с
2009.05.23;17.0;751;Ю 2м/с;14.0;750.0;Ю 2м/с
2009.05.24;23.0;744;Ю 4м/с;17.0;744.0;Ю 4м/с
2009.05.25;11.0;738;ЮВ 4м/с;13.0;741.0;ЮВ 4м/с
2009.05.26;18.0;743;ЮЗ 2м/с;13.0;744.0;ЮЗ 2м/с
2009.05.27;22.0;747;С 2м/с;17.0;749.0;С 2м/с
