Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2013.04.14;2.0;755;С 2м/с;2.0;757.0;С 2м/с
2013.04.15;9.0;759;С 2м/с;5.0;761.0;С 2м/с
2013.04.16;13.0;759;З 2м/с;11.0;757.0;З 2м/с
2013.04.17;17.0;753;СЗ 4м/с;12.0;754.0;СЗ 4м/с
2013.04.18;18.0;753;З 3м/с;16.0;752.0;З 3м/с
2013.04.19;21.0;750;ЮЗ 2м/с;13.0;750.0;ЮЗ 2м/с
2013.04.20;23.0;748;З 3м/с;12.0;747.0;З 3м/с
